3	48	0.009631557611514923
3	49	0.02465669681493916
3	50	0.03998347274039766
3	51	0.030318112673004403
3	52	0.025005773726708973
3	53	0.02068306626462214
3	54	0.019235827710828313
3	55	0.013221468234988959
3	56	0.004504554062752145
3	57	0.0205164201436468
3	58	0.031867056960930396
3	59	0.02316626049720235
3	60	0.02773474372342727
3	61	0.015638497131372338
3	62	0.03603718602595491
3	63	0.03018119677884003
3	64	0.030660487319931044
3	65	0.01269491148510786
3	66	0.01585710959753858
3	67	0.016160481041171477
3	68	0.01007572054610794
3	69	0.008605777817405059
3	70	0.01645820435959577
3	71	0.002120072099096304
3	72	0.018918439394526292
3	73	0.015799227884965582
3	74	0.004790309087774137
3	75	0.01836021991753121
3	76	0.02358723615626973
4	1	0.0749190946961536
4	2	0.1343852769873372
4	3	0.4155323691879796
4	4	1.0
4	5	0.4370956648811678
4	6	0.09801912865659636
4	7	0.13213044840604177
4	8	0.0801850099103056
4	9	0.06323249549126768
4	10	0.03830339402979481
4	11	0.06876909168947455
4	12	0.05012014412930905
4	13	0.013343013935883897
4	14	0.019862773897015438
4	15	0.04545658833887403
4	16	0.03549254878335576
4	17	0.006946935607065453
4	18	0.0047901717379282525
4	19	0.015722374631448686
4	20	0.0075903284390993605
4	21	0.03499031432883638
4	22	0.04371836085707059
4	23	0.047169822053207446
4	24	0.04204598747237748
4	25	0.015985326479948502
4	26	0.021523580189385935
4	27	0.008695442014821678
4	28	0.016169810672992894
4	29	0.022118035410472192
4	30	0.01910013756032885
4	31	0.008049966733455696
4	32	0.02236014397602288
4	33	0.03618695572124562
4	34	0.029215933952889624
4	35	0.03531951960359283
4	36	0.03252686618083398
4	37	0.011253190206784313
4	38	0.019689386126240126
4	39	0.010174874619642503
4	40	0.019892359671171204
4	41	0.015673250279592
4	42	0.014537912841470825
4	43	0.0026250573639632867
4	44	0.022246399730015937
4	45	0.009076988088041514
4	46	0.0108343359269856
4	47	0.016393101188572526
4	48	0.010040361375909424
4	49	0.011683288152111594
4	50	0.02961168190409052
4	51	0.02624330596468173
4	52	0.024083271166769647
4	53	0.023219478099417726
4	54	0.034635753946611614
4	55	0.012844024211998692
4	56	0.01546844701959641
4	57	0.01862793895702219
4	58	0.016313295961179065
4	59	0.046601866578115464
4	60	0.02851492824916715
4	61	0.03668009162052536
4	62	0.030032299655965395
4	63	0.013764719192890454
4	64	0.022127433358153422
4	65	0.006436308075691541
4	66	0.009167096313499337
4	67	0.014740600521492505
4	68	0.010503378875366167
4	69	0.012596161047805466
4	70	0.009803863058636236
4	71	0.006407292200251051
4	72	0.02218659486505567
4	73	0.009039629509114808
4	74	0.027464968029119834
4	75	0.01701289489853588
4	76	0.032784506021933925
5	1	0.10312342937269026
5	2	0.12817126459489955
5	3	0.20761398865704228
5	4	0.4370956648811678
5	5	1.0
5	6	0.43553054774289107
5	7	0.26898826855536967
5	8	0.0977838803921506
5	9	0.11478433897064433
5	10	0.04284340596618602
5	11	0.06140163389181832
5	12	0.05324300398122684
5	13	0.05679332450756294
5	14	0.05009683415823084
5	15	0.051616652459772525
5	16	0.051984547278104296
5	17	0.03839242101413439
5	18	0.03451585380002683
5	19	0.029769632234990854
5	20	0.04775112574529755
5	21	0.0082691326577576
5	22	0.04745366114443702
5	23	0.06279944230964027
5	24	0.025666533211357492
5	25	0.03877067100410307
5	26	0.036852841078269805
5	27	0.02281704422013047
5	28	0.029487935553152815
5	29	0.028077608477276177
5	30	0.024094628431636247
5	31	0.014976230809438745
5	32	0.03714887052168054
5	33	0.029672167999051948
5	34	0.02661732770941534
5	35	0.03253297684093948
5	36	0.035845180481933935
5	37	0.03415816633748975
5	38	0.018741710386785414
5	39	0.03271146581418673
5	40	0.018379244441203844
5	41	0.02850076760766859
5	42	0.014842478972726123
5	43	0.01879757940001872
5	44	0.01746180452565588
5	45	0.025901227142933966
5	46	0.010444933478974043
5	47	0.021180099332783475
5	48	0.02641617722377714
5	49	0.025507284485644276
5	50	0.03304476097519862
5	51	0.016955675753426082
5	52	0.031203370652712562
5	53	0.03805392542303752
5	54	0.031609149327622016
5	55	0.01035191431325257
5	56	0.018516207913033544
5	57	0.03066685020915001
5	58	0.02702993816379559
5	59	0.025264081736678115
5	60	0.028229845356947173
5	61	0.04412039508970822
5	62	0.030231177795824453
5	63	0.02656742239352496
5	64	0.032255645301775195
5	65	0.022364190230818735
5	66	0.029265163641140655
5	67	0.014027043472719821
5	68	0.025483349069449553
5	69	0.017687253982367073
5	70	0.033594681596747576
5	71	0.009959627193395609
5	72	0.024436802156369758
5	73	0.018555306547078095
5	74	0.027821225930306552
5	75	0.0333323541653604
5	76	0.01654292886284345
6	1	0.058983487171290844
6	2	0.08276945802374003
6	3	0.12298259613927846
6	4	0.09801912865659636
6	5	0.43553054774289107
6	6	1.0
6	7	0.5169826458492363
6	8	0.11326767652656386
6	9	0.11321598821174063
6	10	0.050141872810527545
6	11	0.05176359367495958
6	12	0.05801379390280899
6	13	0.025152418299809166
6	14	0.041602858593744935
6	15	0.04231531646011053
6	16	0.04460378401318354
6	17	0.029100906261489666
6	18	0.022574438053926695
6	19	0.00823268378561738
6	20	0.021197399176019996
6	21	0.01308709063088576
6	22	0.03437994366086608
6	23	0.019227434060779515
6	24	0.03170372671010943
6	25	0.05022223909482324
6	26	0.022540718328586003
6	27	0.02731908586575844
6	28	0.00846697265797112
6	29	0.014477041595979552
6	30	0.040005497830037616
6	31	0.02248102572630578
6	32	0.013220998939580099
6	33	0.033159913536221365
6	34	0.025197194565185176
6	35	0.028582111838982852
6	36	0.03619298532998482
6	37	0.023569962722990525
6	38	0.018557864535293928
6	39	0.021311419268525526
6	40	0.026040513974479026
6	41	0.01172422904923502
6	42	0.015224931999152428
6	43	0.02199288338202619
6	44	0.03365223059199095
6	45	0.03089430044651948
6	46	0.009077066085712758
6	47	0.027897656527532188
6	48	0.013143547964424409
6	49	0.004894161240339216
6	50	0.0232582790624285
6	51	0.02715477825652713
6	52	0.02049236585701112
6	53	0.02779058351281939
6	54	0.024818050481421865
6	55	0.01793465821530361
6	56	0.009256822047334948
6	57	0.021459063061978877
6	58	0.017084212175729325
6	59	0.017430047663478474
6	60	0.029862457997669737
6	61	0.029877153139983126
6	62	0.020967690698003014
6	63	0.01853382617224949
6	64	0.033472270527484645
6	65	0.02246822588566028
6	66	0.014400456878566666
6	67	0.013231882953388518
6	68	0.017599578499982164
6	69	0.01319141738026081
6	70	0.010267163983070562
6	71	0.008946777073409521
6	72	0.02065339272289635
6	73	0.011360177407803325
6	74	0.010459229527604717
6	75	0.026725307140169276
6	76	0.06866760365121054
7	1	0.10375218586966109
7	2	0.07688268851803613
7	3	0.12559961607160922
7	4	0.13213044840604177
7	5	0.26898826855536967
7	6	0.5169826458492363
7	7	1.0
7	8	0.30561372125443154
7	9	0.13346302763606208
7	10	0.051397139154627985
7	11	0.07250360971228192
7	12	0.06202816379443263
7	13	0.021831114246744245
7	14	0.043328277905041776
7	15	0.05680013872852251
7	16	0.043543246514574155
7	17	0.0402460536996508
7	18	0.039803246720289176
7	19	0.0294687658255659
7	20	0.02069339228977304
7	21	0.012775921564668252
7	22	0.05667735283463
7	23	0.03354727926054943
7	24	0.03266935242442218
7	25	0.04085675959176755
7	26	0.019804293988430845
7	27	0.020002143703624586
7	28	0.019286529545248076
7	29	0.01130625825476201
7	30	0.039054294302081925
7	31	0.008229937984902222
7	32	0.014279870156152756
7	33	0.018497985365545113
7	34	0.021250223371029768
7	35	0.03868900961300802
7	36	0.05195945897285653
7	37	0.020708588338688282
7	38	0.028366675235915143
7	39	0.018204113863239904
7	40	0.02287921825780945
7	41	0.011445465494762138
7	42	0.010269695909770128
7	43	0.021469962764482254
7	44	0.04296042025847274
7	45	0.03711967007582883
7	46	0.022584311722153697
7	47	0.01256969559735666
7	48	0.025662071152101645
7	49	0.02150007463601544
7	50	0.02421895604030675
7	51	0.033729048439872095
7	52	0.01587499858887331
7	53	0.028825425202920495
7	54	0.016773201093114424
7	55	0.020144863742065682
7	56	0.029741199823891392
7	57	0.01904439592710863
7	58	0.012971781033370005
7	59	0.018717176072312124
7	60	0.01749145289298775
7	61	0.016666724249583376
7	62	0.012201773861968773
7	63	0.022113849409848084
7	64	0.01256784711599336
7	65	0.01974060357203593
7	66	0.016401069256141147
7	67	0.021528783947601958
7	68	0.008590556684422188
7	69	0.015297538012999622
7	70	0.020046087410149353
7	71	0.021835125370345373
7	72	0.022682611369405414
7	73	0.010030192145434802
7	74	0.012763177893097142
7	75	0.01956739817481068
7	76	0.025138087762295654
8	1	0.06658543106321704
8	2	0.06540590040614487
8	3	0.0832597319398055
8	4	0.0801850099103056
8	5	0.0977838803921506
8	6	0.11326767652656386
8	7	0.30561372125443154
8	8	1.0
8	9	0.32259741303038264
8	10	0.11784752041716472
8	11	0.144055084248224
8	12	0.08564967152672887
8	13	0.04192572100202876
8	14	0.044208333306577675
8	15	0.06877062834370852
8	16	0.04832655618150317
8	17	0.03638049211009855
8	18	0.040445741936840716
8	19	0.04940202108337186
8	20	0.026499924392298906
8	21	0.026177316881516137
8	22	0.04567659375129432
8	23	0.04382844550072481
8	24	0.04051517283145829
8	25	0.04813541213752988
8	26	0.03606947372282593
8	27	0.015938044341901082
8	28	0.03669461472077375
8	29	0.02895755406127741
8	30	0.075019305582118
8	31	0.019673255034775215
8	32	0.029020744582906294
8	33	0.05211467711224285
8	34	0.021600183806997044
8	35	0.023230715905670603
8	36	0.04045583289989192
8	37	0.037716461482286565
8	38	0.018560087075809282
8	39	0.010656986495367738
8	40	0.03385672606286348
8	41	0.018761015037977332
8	42	0.020870933149344486
8	43	0.01924607864022101
8	44	0.03365626164093253
8	45	0.0332747711770244
8	46	0.03442329508493435
8	47	0.015023615911385908
8	48	0.010516098116594033
8	49	0.017131620378431408
8	50	0.03566697044638149
8	51	0.0312931918700676
8	52	0.017744375697629752
8	53	0.03300527289235138
8	54	0.03818619268947152
8	55	0.015921138822838177
8	56	0.03487070302977109
8	57	0.031216923169765525
8	58	0.01708625978707684
8	59	0.015688922298192104
8	60	0.021901760491206186
8	61	0.017074704434091616
8	62	0.015941227687628217
8	63	0.020595608414810302
8	64	0.028326086134716544
8	65	0.024718010997901385
8	66	0.014402183471932442
8	67	0.03087809479620822
8	68	0.024202318828054646
8	69	0.019985744074904034
8	70	0.0179696926600326
8	71	0.020132660410365637
8	72	0.025819835050570523
8	73	0.022422616455908182
8	74	0.02092096522700556
8	75	0.020046383275221385
8	76	0.04721463468060665
9	1	0.034393749291606546
9	2	0.03378448002199046
9	3	0.06515670693071673
9	4	0.06323249549126768
9	5	0.11478433897064433
9	6	0.11321598821174063
9	7	0.13346302763606208
9	8	0.32259741303038264
9	9	1.0
9	10	0.2913889999902618
9	11	0.21071462559982884
9	12	0.14864860275681996
9	13	0.06976248812064428
9	14	0.042493446504532205
9	15	0.048384402691065816
9	16	0.07000150021598865
9	17	0.04697606312789828
9	18	0.04977132633538691
9	19	0.06792456286065751
9	20	0.02869016171322427
9	21	0.028167736975421333
9	22	0.03475679746783995
9	23	0.05326813180016076
9	24	0.030367791034683463
9	25	0.047291487419743164
9	26	0.08247560992013042
9	27	0.03184982961677261
9	28	0.03037286725618309
9	29	0.028043434285586522
9	30	0.059197210193398284
9	31	0.021169131815359038
9	32	0.0238080444920322
9	33	0.05097933665203249
9	34	0.03542933168671416
9	35	0.021501356228757915
9	36	0.038949624091219784
9	37	0.03804775334669305
9	38	0.03378157195348986
9	39	0.031535077828303594
9	40	0.042035834473904875
9	41	0.022710969545692142
9	42	0.037097885150792397
9	43	0.02662646624936208
9	44	0.04178694265170439
9	45	0.040919831172313556
9	46	0.027612628637033596
9	47	0.011547107764667563
9	48	0.028289250391849523
9	49	0.015800776664776837
9	50	0.01337544706984036
9	51	0.029339787662971215
9	52	0.029996518368776516
9	53	0.02056123621900785
9	54	0.026708315705529204
9	55	0.01990306604903271
9	56	0.025428652998587396
9	57	0.02948074916952782
9	58	0.02451390847455808
9	59	0.018757604913586412
9	60	0.014997234051375735
9	61	0.006889874069819071
9	62	0.02518700337963367
9	63	0.01994545452993852
9	64	0.022167190367123234
9	65	0.019343614627614147
9	66	0.02582878070303555
9	67	0.011866406972151826
9	68	0.028410073644821333
9	69	0.01457414041289261
9	70	0.016573744694964795
9	71	0.016849362051292206
9	72	0.01944815045734644
9	73	0.026756465045766196
9	74	0.022511712256519923
9	75	0.040744523098139813
9	76	0.036948832545489446
10	1	0.026119325208821546
10	2	0.020991789389766945
10	3	0.0367438304660773
10	4	0.03830339402979481
10	5	0.04284340596618602
10	6	0.050141872810527545
10	7	0.051397139154627985
10	8	0.11784752041716472
10	9	0.2913889999902618
10	10	1.0
10	11	0.37963695897214794
10	12	0.20972682438586984
10	13	0.08899647228515309
10	14	0.07979590614212921
10	15	0.07764912321779614
10	16	0.04926761633348347
10	17	0.0730578252749858
10	18	0.055168896050589646
10	19	0.07053436707206458
10	20	0.03703943216307086
10	21	0.03154093340567835
10	22	0.0229456801128577
10	23	0.00833575446816011
10	24	0.02227572719496621
10	25	0.0302599017194027
10	26	0.021729973711888215
10	27	0.04290581582159507
10	28	0.03401013903463888
10	29	0.03871848035514124
10	30	0.054234260074477555
10	31	0.030476851407961355
10	32	0.01862821006396219
10	33	0.028542157610528376
10	34	0.025411001418092796
10	35	0.02294097104845869
10	36	0.02052423441901519
10	37	0.042604123576336694
10	38	0.010572732222248906
10	39	0.03852166696750729
10	40	0.03765583426584716
10	41	0.022605066856359084
10	42	0.040190712840418794
10	43	0.026502303490932334
10	44	0.03431346915173996
10	45	0.03214556244735402
10	46	0.02356913890058099
10	47	0.03982765658449028
10	48	0.019006199909509688
10	49	0.04128362527165594
10	50	0.017660359113348064
10	51	0.01721732393307732
10	52	0.018638161660405828
10	53	0.010465239892363575
10	54	0.041409337954189065
10	55	0.035038855746430064
10	56	0.02387547299666313
10	57	0.029657214738651873
10	58	0.023459009354849836
10	59	0.004385288335770666
10	60	0.012250199410205932
10	61	0.020573236173690494
10	62	0.025012925436082644
10	63	0.019852446408366208
10	64	0.040335424966165
10	65	0.03364340380447398
10	66	0.02701523562257168
10	67	0.026574915436660282
10	68	0.013255120974727893
10	69	0.028508236973234163
10	70	0.012372344135676
10	71	0.0224740340928115
10	72	0.015555102891036456
10	73	0.013084470062358293
10	74	0.03150947412729449
10	75	0.0026837561080567582
10	76	0.031030199772234653
11	1	0.029841682851519384
11	2	0.0481571576045529
11	3	0.05855523056498782
11	4	0.06876909168947455
11	5	0.06140163389181832
11	6	0.05176359367495958
11	7	0.07250360971228192
11	8	0.144055084248224
11	9	0.21071462559982884
11	10	0.37963695897214794
11	11	1.0
11	12	0.262595810830877
11	13	0.08947811839690162
11	14	0.09252457267208009
11	15	0.1052343408508205
11	16	0.09898425790692053
11	17	0.06969088569183197
11	18	0.0466113173692529
11	19	0.08189573989424712
11	20	0.03627261906335849
11	21	0.049181229185663915
11	22	0.03204147436485763
11	23	0.03928530973029527
11	24	0.02799535196124309
11	25	0.043945639901439806
11	26	0.05481101329096678
11	27	0.03338061069109431
11	28	0.04055343666375366
11	29	0.028802468216896315
11	30	0.08290836864003884
11	31	0.04037819087050948
11	32	0.03344468726539149
11	33	0.04188733068705155
11	34	0.03525364727361379
11	35	0.014415705618320182
11	36	0.02353167568209643
11	37	0.04949825291176057
11	38	0.028473085540344736
11	39	0.04416629912934752
11	40	0.028782396159614174
11	41	0.012958706971988926
11	42	0.03607877081366435
11	43	0.03038572111415467
11	44	0.04005676557402809
11	45	0.03152053700494792
11	46	0.010578881038424774
11	47	0.02621876486227959
11	48	0.03196043303664087
11	49	0.018933188539281172
11	50	0.019376516373613997
11	51	0.00858655997983496
11	52	0.018590308673019928
11	53	0.017278162622290785
11	54	0.03587158910299894
11	55	0.020969336603906107
11	56	0.026790944938688818
11	57	0.008874320755384212
11	58	0.016847122081710443
11	59	0.01968312990124535
11	60	0.013202705806835751
11	61	0.02594664680282363
11	62	0.006123774473516548
11	63	0.027313741697993
11	64	0.025613073333593455
11	65	0.03271809925737125
11	66	0.024251288902071892
11	67	0.01218758894958195
11	68	0.02188427285928493
11	69	0.020473229660426362
11	70	0.017022336510245383
11	71	0.022696537276531672
11	72	0.019974542053323194
11	73	0.018793262915883638
11	74	0.008670385147303514
11	75	0.022154469032424712
11	76	0.023718067800630214
12	1	0.057561668474207545
12	2	0.033411176120238494
12	3	0.03795745982537535
12	4	0.05012014412930905
12	5	0.05324300398122684
12	6	0.05801379390280899
12	7	0.06202816379443263
12	8	0.08564967152672887
12	9	0.14864860275681996
12	10	0.20972682438586984
12	11	0.262595810830877
12	12	1.0
12	13	0.3412663414477938
12	14	0.22714463348014455
12	15	0.17112284173994274
12	16	0.15510825849578833
12	17	0.09546076911194978
12	18	0.09297370727061824
12	19	0.08882477835820642
12	20	0.05565501841049587
12	21	0.08909667971553556
12	22	0.058995534137781996
12	23	0.05051832749821202
12	24	0.061363949121968325
12	25	0.04820063362970841
12	26	0.060133948208433916
12	27	0.06618896993790253
12	28	0.07698623363859634
12	29	0.03878528911776989
12	30	0.07174427903743989
12	31	0.03351385829834913
12	32	0.04618437227372179
12	33	0.05352786205266281
12	34	0.04327324281049118
12	35	0.0455015029671663
12	36	0.08912718532298902
12	37	0.0509595093027165
12	38	0.05242533058205586
12	39	0.02711178860374924
12	40	0.048963256310914645
12	41	0.03543284364403415
12	42	0.040595561767880005
12	43	0.03004663168379143
12	44	0.03617591017692738
12	45	0.05474175241107499
12	46	0.04544887962730036
12	47	0.02340587661702476
12	48	0.016420614746574025
12	49	0.03171127040053746
12	50	0.03675761733420575
12	51	0.01686376587826204
12	52	0.01825542667215192
12	53	0.031539705533829225
12	54	0.025427637501516526
12	55	0.025739497236780134
12	56	0.026308338123126045
12	57	0.02723269070520982
12	58	0.028434382905171064
12	59	0.014496421624559204
12	60	0.03779571825441079
12	61	0.02742576937732757
12	62	0.012528042635589254
12	63	0.03048854870377776
12	64	0.02841554524636335
12	65	0.0494288023395817
12	66	0.04299827513779922
12	67	0.031971055290024766
12	68	0.028801375049008527
12	69	0.012565267295640786
12	70	0.03534022399845096
12	71	0.024764096776577257
12	72	0.020253613980876273
12	73	0.01730130369809653
12	74	0.01572182744133202
12	75	0.030389029119247794
12	76	0.02368187736506428
13	1	0.029115793381530513
13	2	0.010400007408666536
13	3	0.010746139692052053
13	4	0.013343013935883897
13	5	0.05679332450756294
13	6	0.025152418299809166
13	7	0.021831114246744245
13	8	0.04192572100202876
13	9	0.06976248812064428
13	10	0.08899647228515309
13	11	0.08947811839690162
13	12	0.3412663414477938
13	13	1.0
13	14	0.30020717403689245
13	15	0.1652313742388204
13	16	0.10027814167851283
13	17	0.08608500521824484
13	18	0.05426294009485887
13	19	0.09351766318089336
13	20	0.06395930485504268
13	21	0.05946416090168836
13	22	0.025578061057317695
13	23	0.01393807465525803
13	24	0.030011057209447828
13	25	0.056454770807281125
13	26	0.04480825601260058
13	27	0.0290930764317322
13	28	0.04408205769133762
13	29	0.04522355958214214
13	30	0.06390494597508332
13	31	0.03990142061824018
13	32	0.03633923866559758
13	33	0.036994763411652795
13	34	0.007725328762502346
13	35	0.02045824946978289
13	36	0.03325296673740481
13	37	0.030120600714487945
13	38	0.014732074679588076
13	39	0.04539059253333083
13	40	0.029580246127140476
13	41	0.03329481037138804
13	42	0.033601110580585396
13	43	0.04293852296438604
13	44	0.022053827287711925
13	45	0.013497620941954655
13	46	0.013136522819485503
13	47	0.0274238929626771
13	48	0.04852306000176519
13	49	0.03822110624026709
13	50	0.006604954676187693
13	51	0.019192534214976274
13	52	0.009233943031460584
13	53	0.019730127272219594
13	54	0.01897512146232906
13	55	0.035803709252038705
13	56	0.029941335753167403
13	57	0.016620020681297833
13	58	0.008086040855809518
13	59	0.014849507592973082
13	60	0.01696085527846007
13	61	0.027271931619475484
13	62	0.015208618756688712
13	63	0.026316449529017166
13	64	0.029247857586585234
13	65	0.028712666587394395
13	66	0.013631613497434997
13	67	0.009394072622971499
13	68	0.0062474741300810235
13	69	0.02224513606165431
13	70	0.025512371032200443
13	71	0.00952774511383225
13	72	0.02566029871606322
13	73	0.008751331353732558
13	74	0.029702425193529745
13	75	0.00948691282373057
13	76	0.024375533390351943
14	1	0.027089100212359395
14	2	0.01935216610894034
14	3	0.005018329794788132
14	4	0.019862773897015438
14	5	0.05009683415823084
14	6	0.041602858593744935
14	7	0.043328277905041776
14	8	0.044208333306577675
14	9	0.042493446504532205
14	10	0.07979590614212921
14	11	0.09252457267208009
14	12	0.22714463348014455
14	13	0.30020717403689245
14	14	1.0
14	15	0.22446901466920363
14	16	0.13309233120747838
14	17	0.0964817865404243
14	18	0.08414300490627762
14	19	0.06550757135551386
14	20	0.07379224020978223
14	21	0.0728939022210276
14	22	0.02115344206785553
14	23	0.01945180915880642
14	24	0.018686443220026442
14	25	0.04717724258866946
14	26	0.03886063861409678
14	27	0.04528715074708267
14	28	0.06737181661690683
14	29	0.046077604955566835
14	30	0.10610809585549741
14	31	0.04472045290124552
14	32	0.0434696621293712
14	33	0.018846703072382717
14	34	0.0335420640116285
14	35	0.030930560990256487
14	36	0.0254107109647515
14	37	0.021880424610082144
14	38	0.021930568277699982
14	39	0.03532817280489992
14	40	0.03798753220560058
14	41	0.024877292948685056
14	42	0.02778862623214439
14	43	0.025520492377904647
14	44	0.03776260936024273
14	45	0.025212958366818666
14	46	0.024444228972150935
14	47	0.034151080051792196
14	48	0.0627500247941434
14	49	0.029207183044267584
14	50	0.014394056606837749
14	51	0.017856578866211406
14	52	0.008591187470772673
14	53	0.009213751876267601
14	54	0.027849398146215357
14	55	0.030283166813802262
14	56	0.04333338990680759
14	57	0.02328409796481736
14	58	0.01762176217229225
14	59	0.016180630385819086
14	60	0.0
14	61	0.016980921530324627
14	62	0.021224963675384855
14	63	0.016385988125405534
14	64	0.006829212607851803
14	65	0.041715326077049475
14	66	0.01909743801394306
14	67	0.011698473361842248
14	68	0.026257512620388192
14	69	0.020696696005432752
14	70	0.01701999303377825
14	71	0.017797404701546414
14	72	0.02054241467227985
14	73	0.010856224999015717
14	74	0.041612112358279066
14	75	0.00590704597117475
14	76	0.011383105202221851
15	1	0.03757228190744075
15	2	0.041827600192423715
15	3	0.012208296318777007
15	4	0.04545658833887403
15	5	0.051616652459772525
15	6	0.04231531646011053
15	7	0.05680013872852251
15	8	0.06877062834370852
15	9	0.048384402691065816
15	10	0.07764912321779614
15	11	0.1052343408508205
15	12	0.17112284173994274
15	13	0.1652313742388204
15	14	0.22446901466920363
15	15	1.0
15	16	0.3068817038384902
15	17	0.13144053885030152
15	18	0.0787372551529955
15	19	0.0566902689871528
