6	9	0.0791471367897643
6	10	0.18727576926252515
6	11	0.30839674612495704
6	12	0.5929590492596505
6	13	0.2575082292397106
6	14	0.05511509075418129
6	15	0.005398280595554649
6	16	0.001946101880285969
6	17	0.00042150052685698404
6	18	0.0003389049010634922
6	19	0.0006746196221167796
6	20	0.0008335319920765058
6	21	0.00037182978017980965
6	22	0.00013428084485081498
6	23	0.0006335418052508856
6	24	0.0003425266577145401
6	25	0.00013598554244945166
6	26	0.0005849791521159282
6	27	0.0006849940279172063
6	28	0.0008946782361343477
6	29	0.002306985443186973
6	30	0.003914761603377576
6	31	0.0016827782800992934
6	32	0.0027308563760656177
6	33	0.006443831875590622
6	34	0.003742887739975358
6	35	0.0008570249333813349
6	36	0.0002695750533915964
6	37	0.0008186072401244279
6	38	0.0009945719907063452
6	39	0.000548834003537725
6	40	0.0002851953999480844
6	41	0.0010885835978004005
6	42	0.0005391655575908678
6	43	0.000934948198077819
6	44	0.0003920093297284016
6	45	0.00020400678466206618
6	46	9.850950119014379e-05
6	47	0.00022664874699689615
6	48	0.00022952178664432425
6	49	0.0003447640388784765
6	50	0.000253679445528349
6	51	0.0002483834669771972
6	52	0.0004611646456472684
6	53	9.10011457946041e-05
6	54	0.00024145277756917134
6	55	0.0005197516577221596
6	56	0.000782445527101663
6	57	0.0005336163869480165
6	58	0.00011573852294282588
6	59	0.00017170153968701523
6	60	0.0006098772044947269
6	61	0.00043203990972568996
6	62	0.0012630696986499392
6	63	0.0028468658454681647
6	64	0.004371756828647501
6	65	0.0030938721985024177
6	66	0.07075181855961214
6	67	0.09209240793627403
6	68	0.17602451020684556
6	69	0.10494544440921258
6	70	0.015446134036034356
6	71	0.0015710157525657415
6	72	0.0007191688537985077
6	73	0.00027519905296106067
6	74	0.00031664056926412524
6	75	0.0004361598680261553
6	76	0.0010122913757699367
7	9	0.8484215367130322
7	10	0.6025400271232959
7	11	0.5412268370466997
7	12	0.42847122399224385
7	13	0.0289187387227936
7	14	0.0036336993441623056
7	15	0.0009188610836960541
7	16	0.0005828943646821707
7	17	0.00018650707132240134
7	18	9.396231018827123e-05
7	19	6.38714885423721e-05
7	20	0.00018188384995347553
7	21	6.958839997763615e-05
7	22	0.0001309157042302768
7	23	0.00036299124827952997
7	24	0.00022014333810285773
7	25	0.00014556843889157301
7	26	0.0006360466858972624
7	27	0.00046037700326478063
7	28	0.0007696170474744069
7	29	0.0011201573142810611
7	30	0.003685775740328959
7	31	0.0012282707346498792
7	32	0.0029350063617992516
7	33	0.00894186065087513
7	34	0.005998367320322626
7	35	0.0006667938103354285
7	36	2.000222840213783e-05
7	37	0.00029032513002064483
7	38	0.0007476047206718776
7	39	0.001268000086488456
7	40	0.0006796512153548406
7	41	0.002623226841888959
7	42	0.001397927345141336
7	43	0.0021528677842545764
7	44	0.0006245325192542038
7	45	0.00013858364825839503
7	46	8.97843519689692e-05
7	47	0.0005600704475242293
7	48	0.0004055008223817223
7	49	0.0005890127530026871
7	50	0.00011483355463592073
7	51	9.239808679412773e-05
7	52	0.0004517486641731971
7	53	0.0005140352336917795
7	54	0.00039796883771404744
7	55	0.0007150689949706482
7	56	0.0005189367753050776
7	57	0.000388461818133792
7	58	0.00022023637748905023
7	59	7.056533061807992e-05
7	60	0.0002267234668158654
7	61	0.0001327641485841102
7	62	0.0005246831825139663
7	63	0.0017327590577969469
7	64	0.0016443553948302697
7	65	0.0008028170323099837
7	66	0.006825475547734021
7	67	0.013282452623745092
7	68	0.10914797992979296
7	69	0.15096451882243025
7	70	0.07560604291376756
7	71	0.008014774675389863
7	72	0.003957736761788422
7	73	0.001719236332462176
7	74	0.0016223103409944385
7	75	0.0016053594097951546
7	76	0.0024701774357396506
8	10	0.832181058196295
8	11	0.2365754803018352
8	12	0.06898455545234936
8	13	0.008789803189834666
8	14	0.0026131369640148474
8	15	0.0007571421064027589
8	16	0.00024767221245771976
8	17	5.2954640056931204e-05
8	18	3.77554515904608e-05
8	19	0.00031461883300024887
8	20	5.4360822427538745e-05
8	21	2.96023925203314e-05
8	22	1.0158804571110582e-05
8	23	0.00017351456666962606
8	24	0.00014437238629325629
8	25	0.0005944591751204725
8	26	0.0006438986953631626
8	27	0.000440351109390681
8	28	0.00047481087420297795
8	29	0.0006171181198889536
8	30	0.002775181545856986
8	31	0.0011838604489067958
8	32	0.0021783563610747246
8	33	0.006600715371552395
8	34	0.0073371114695273704
8	35	0.0017960476545567522
8	36	0.0005331874060477722
8	37	0.0005426810345619785
8	38	0.0006809432863761039
8	39	0.0011444210467566158
8	40	0.0013525347548709488
8	41	0.002301709263374625
8	42	0.0013882710117733557
8	43	0.0013334732315249361
8	44	0.0005143182303043246
8	45	0.00031523194219150214
8	46	0.0003083917123965006
8	47	0.00029180270689586825
8	48	0.00017646146999305466
8	49	0.0003979840409945628
8	50	0.0005779348858711971
8	51	0.0009197449802823577
8	52	0.001326045552444417
8	53	0.00038400694737888725
8	54	0.00031539013626724984
8	55	0.0006073625165079717
8	56	0.00039435654275719753
8	57	0.000268656633495489
8	58	0.0004928119700764193
8	59	0.00017000338043934534
8	60	0.00041128287950393356
8	61	7.350087703489254e-05
8	62	0.0007588916128493396
8	63	0.0013499817963443764
8	64	0.0009447145730635382
8	65	0.0008582756335917055
8	66	0.0025028102882576108
8	67	0.002488643230267905
8	68	0.016636824427958326
8	69	0.02708383158767764
8	70	0.04345972849831649
8	71	0.003746334731307131
8	72	0.007241174940140864
8	73	0.0033327135918601383
8	74	0.0035972449688035516
8	75	0.0035755444552412444
8	76	0.006725027640412098
9	11	0.8339307983900027
9	12	0.10583794941579265
9	13	0.008972194237058995
9	14	0.0019413280496602342
9	15	0.0003925684045643578
9	16	0.00041169972128951695
9	17	0.00032582355204082596
9	18	0.0002995940260178926
9	19	0.00013449095463544735
9	20	5.700433221820616e-06
9	21	2.8452250823225713e-05
9	22	0.00018798470065782696
9	23	0.00015899010160567496
9	24	0.0002855614099167155
9	25	0.0004642703818355297
9	26	0.0006865732032501461
9	27	0.00023608833450763212
9	28	0.00048215690389810315
9	29	0.0005093406031155618
9	30	0.002462193050859492
9	31	0.0009429707678344785
9	32	0.0018439079734012356
9	33	0.005458224981166456
9	34	0.0060439536863398854
9	35	0.0020647681693070465
9	36	0.0010942503174528476
9	37	0.001101447513660755
9	38	0.0005150142808843758
9	39	0.0012294877437160582
9	40	0.0017201159619729162
9	41	0.0013947731934954924
9	42	0.0010234095755221253
9	43	0.0007765464113299659
9	44	0.0003434016888849619
9	45	0.00014857533707541266
9	46	0.0002417737929168943
9	47	1.060863493841559e-05
9	48	1.6017598336352702e-05
9	49	7.308354898428025e-05
9	50	0.0002601458768141928
9	51	0.00035962644654451717
9	52	0.0005901289715950243
9	53	0.0005606191004689077
9	54	0.00047358467888419017
9	55	0.0005841391871550545
9	56	0.0001911707927314
9	57	5.298766946765068e-05
9	58	1.7595975901671306e-05
9	59	2.2601883567010053e-05
9	60	0.00015366132122027686
9	61	2.6685554719962255e-05
9	62	0.00044082183526790843
9	63	0.0009276100813422327
9	64	0.0007000001830259941
9	65	0.00015392924220415552
9	66	0.0006413672492363387
9	67	0.0005158511870646667
9	68	0.0034820532905282353
9	69	0.007837614988242555
9	70	0.016772617233589762
9	71	0.01010188512523629
9	72	0.005473617154195346
9	73	0.0031116788617613724
9	74	0.0033430833857402403
9	75	0.003668190533495515
9	76	0.006465892582543598
10	12	0.5581876959236004
10	13	0.01855051715233665
10	14	0.0022651707762486894
10	15	0.00088483004322284
10	16	0.0005776657915272123
10	17	0.00029713671067734253
10	18	0.0002841424986037619
10	19	5.563706977849171e-05
10	20	2.773963034197438e-05
10	21	0.00013110371597109262
10	22	0.0006566671471969418
10	23	0.00040464186263757174
10	24	0.00032723398308791876
10	25	0.000394911307253748
10	26	0.000983236960652044
10	27	0.0004793482281502714
10	28	0.0005458833769653425
10	29	0.000766809355114867
10	30	0.0013665793247567663
10	31	0.0006522931945364843
10	32	0.0015356820768900443
10	33	0.00276249541007168
10	34	0.0009843702387922044
10	35	0.00033770069936087354
10	36	0.0009942328859625373
10	37	0.0011581143256559968
10	38	0.0008085324231102385
10	39	0.0007436453088888947
10	40	0.0010906100171889606
10	41	0.0008977365494917755
10	42	0.0009742768024802002
10	43	0.0004436734955521975
10	44	0.00040570747123215404
10	45	0.00015381825326059396
10	46	5.9971634312677374e-05
10	47	7.844952429012493e-05
10	48	0.00021410671825616257
10	49	0.00021766561344351674
10	50	0.00025126727006569784
10	51	0.00021628767484500877
10	52	0.0004001285530614621
10	53	0.00023668503408023366
10	54	0.0002409176581896116
10	55	4.920039451128895e-05
10	56	2.8458418988784427e-05
10	57	0.0003566725433386152
10	58	0.00013600465528629352
10	59	1.1320491569002322e-05
10	60	4.516343335953174e-05
10	61	3.977715050217917e-05
10	62	0.00020374384710031922
10	63	0.00037474958406734886
10	64	0.0013576408190866085
10	65	0.0005540071029100526
10	66	0.0014749196491825422
10	67	0.0007250644632302796
10	68	0.0020351878313846516
10	69	0.004681962732843729
10	70	0.005941491104459822
10	71	0.00405416782597409
10	72	0.0019576878046854017
10	73	0.0010121096663860706
10	74	0.0016601865549554346
10	75	0.0011789250238701378
10	76	0.002100068420909244
11	13	0.4879991822326221
11	14	0.011215501978751569
11	15	0.0017016777808799158
11	16	0.0004992948350912753
11	17	0.0002526859590562977
11	18	0.0001697041599577949
11	19	0.00023291330774609584
11	20	0.0001471544204344194
11	21	0.0002491499083146466
11	22	0.00030954768588696953
11	23	0.0003163517168869478
11	24	0.0003921388299320835
11	25	0.0006335402590973161
11	26	0.0007379768731506641
11	27	0.0007791654364979204
11	28	0.0007190462340781308
11	29	0.00046298753215975093
11	30	0.0019846958325657155
11	31	0.0008792155549897096
11	32	0.0018426715546395458
11	33	0.0016473610201648817
11	34	8.914841528888841e-05
11	35	0.001017652359711654
11	36	0.0022603966999117852
11	37	0.0022561671106320035
11	38	0.0014792474068063364
11	39	0.0014389445296580556
11	40	0.0009354209269743637
11	41	0.0011588641287915526
11	42	0.0014914735232845384
11	43	0.0008176142693313154
11	44	0.00039187012618436493
11	45	0.00016016672760885785
11	46	5.855657904593663e-05
11	47	0.0002788897434933182
11	48	0.0002563528947519227
11	49	0.00029275247624124345
11	50	0.000294469658254789
11	51	0.0003064186339119264
11	52	0.000163743594486143
11	53	0.0003593304292236078
11	54	7.119840046214466e-05
11	55	0.00018386260252810946
11	56	3.8219123589665026e-05
11	57	0.00032275727398610086
11	58	1.4359645062672534e-05
11	59	1.2751592649729204e-06
11	60	0.00011806705919390433
11	61	0.0002864265157151134
11	62	0.0002252419445352545
11	63	0.0011182284397116197
11	64	0.00195859577972716
11	65	0.0006861581708524276
11	66	0.0011237721002543013
11	67	0.0006944472328872366
11	68	0.0042521627834544145
11	69	0.010013819651253026
11	70	0.008204173695333088
11	71	0.004441591595273122
11	72	0.0031239801285078833
11	73	0.001500572832254693
11	74	0.0018672589805000261
11	75	0.0019398391688906463
11	76	0.002156247040808733
12	14	0.43483071967275355
12	15	0.01315492779415875
12	16	0.0006479072357109532
12	17	0.00044883159418819025
12	18	0.0006151985099787448
12	19	0.00021315555577945634
12	20	0.00023281660011976964
12	21	0.00033191156877096674
12	22	7.374836046854818e-05
12	23	0.0005617987280697255
12	24	0.0003407764156237664
12	25	0.0003102072826198293
12	26	0.0005775308503309934
12	27	0.0012265279049245516
12	28	0.0009001533257610182
12	29	0.00034014136582693143
12	30	0.0036559256872896505
12	31	0.002480611634809335
12	32	0.0036370680710801784
12	33	0.005478276005268405
12	34	0.0013842966281390607
12	35	0.0016434241160042903
12	36	0.002696619833416674
12	37	0.002164315844582324
12	38	0.00215276154037676
12	39	0.0014802659582362427
12	40	0.0006714644704015245
12	41	0.0008194212916788744
12	42	0.00048681179859846825
12	43	0.0004479801448310908
12	44	2.2008784135194242e-05
12	45	2.8438508504747493e-05
12	46	0.00020094522415884484
12	47	0.0002761351108911318
12	48	0.00013863388440428598
12	49	0.0002632502849844955
12	50	0.00024430990333348593
12	51	0.00026281628922751187
12	52	0.00012537674111319427
12	53	0.00025301646420337805
12	54	7.3293201577829105e-06
12	55	5.964270662660002e-05
12	56	7.938556386344792e-05
12	57	0.0003235317602689181
12	58	2.2684007763023265e-05
12	59	2.1144276362713177e-05
12	60	0.000400527623506055
12	61	0.0006014781400061961
12	62	0.001079418928835657
12	63	0.002336988400024601
12	64	0.0031194896416670585
12	65	0.0008547389222409732
12	66	0.0005695472019231222
12	67	0.002456377257430519
12	68	0.007841848741310803
12	69	0.012571611622556798
12	70	0.005016474253339162
12	71	0.0021825811125622463
12	72	0.0012002885022932704
12	73	0.0008824552364688213
12	74	0.000540323904362231
12	75	0.0008345375626555583
12	76	0.0008234808107598473
13	15	0.48450449726107164
13	16	0.005033612204759079
13	17	0.0007509102426314301
13	18	0.00033466716431712596
13	19	0.0003131441753260264
13	20	0.0003232229017005876
13	21	0.0005347293039267107
13	22	8.898475721031303e-05
13	23	0.0007003858355461156
13	24	0.0007182272235329334
13	25	0.0008955672492700103
13	26	0.0008411950702880283
13	27	0.001801055915533912
13	28	0.0006365707758030188
13	29	0.0001528195410293473
13	30	0.004928614089234287
13	31	0.005667586400340005
13	32	0.008263644984857352
13	33	0.0033133410549102973
13	34	0.0021945378077599907
13	35	0.0045344404657478195
13	36	0.0036702778898879684
13	37	0.002459385066993441
13	38	0.0021339986971042816
13	39	0.0014003648131938303
13	40	0.0009961590329379292
13	41	0.0012220090567203687
13	42	0.0010102766497011508
13	43	0.0010503757802850548
13	44	0.00013009704216445744
13	45	0.00024786618839768137
13	46	0.00014143409656604158
13	47	0.0005075764751326216
13	48	0.0002457314973526095
13	49	0.0003015442036409954
13	50	8.27693430823992e-05
13	51	0.0002973603854974233
13	52	0.000723351851858705
13	53	0.001176390636094595
13	54	0.00010159691265951469
13	55	6.280835241184435e-05
13	56	0.00024044370511628116
13	57	0.00017317833998689323
13	58	0.00029314200727691023
13	59	0.00012547227716366618
13	60	0.00047863642091305967
13	61	0.000534624708180562
13	62	0.001261539797932784
13	63	0.0022987793934830495
13	64	0.0034536995941374243
13	65	0.0017301649994131254
13	66	0.004061144266549807
13	67	0.005447085970292018
13	68	0.00806322003335804
13	69	0.009811138084554067
13	70	0.0026229530449371065
13	71	0.001182944759870757
13	72	0.0009335112563960353
13	73	0.0008397611846338639
13	74	0.0008353894246558791
13	75	0.0013568754643698915
13	76	0.0013228967844190259
14	16	0.32525742484458253
14	17	0.015177753093512398
14	18	0.0012303069650262146
14	19	0.0009236931227655704
14	20	0.000574719728421441
14	21	0.00039552977557254443
14	22	0.0002067702687794324
14	23	0.00166823448023799
14	24	0.0020811141589461178
14	25	0.001288385626342468
14	26	0.0026829467548756965
14	27	0.0031340695446025204
14	28	0.0033787108824142246
14	29	0.004754376675582802
14	30	0.014291095585122069
14	31	0.007267222299183002
14	32	0.006232787901239524
14	33	0.0005783144218580019
14	34	0.0016619597689588883
14	35	0.0035844528105525453
14	36	0.002660721226974116
14	37	0.0019141906212706077
14	38	0.001433666691939528
14	39	0.0012117412472696537
14	40	0.0004361557641235236
14	41	0.00041188560096618005
14	42	0.0006534428798036667
14	43	0.0011679610718058548
14	44	0.0003091587702975325
14	45	0.0003754123190318166
14	46	0.000339169235942188
14	47	0.0005161501992354424
14	48	4.788596673041125e-05
14	49	2.6401575697570975e-05
14	50	0.00021451349053096459
14	51	0.00024180254533456513
14	52	0.0007087914704692064
14	53	0.0007997823931864386
14	54	0.0001389073799432406
14	55	7.002435193274044e-05
14	56	0.0001252663405633948
14	57	0.0003056309988247567
14	58	0.00010013183285895171
14	59	9.404411181597772e-05
14	60	0.0009165201487878083
14	61	0.0006041179950551755
14	62	0.0012576104690567363
14	63	0.0037384916412736982
14	64	0.00943336579037569
14	65	0.003059744421815381
14	66	0.008938733196792984
14	67	0.006465470609975976
14	68	0.0048372381000533074
14	69	0.0017317470201154077
14	70	0.00041643943477530956
14	71	0.00010352052476079838
14	72	5.1538047043063835e-05
14	73	0.00010970225607850607
14	74	0.0004055542935496083
14	75	0.00035687176114495683
14	76	0.0011075690509471233
15	17	0.6289748498065967
15	18	0.007157974663597336
15	19	0.0007323311736071995
15	20	0.0008564427185312504
15	21	0.000200969671510638
15	22	0.0008701718312171257
15	23	0.005864132381364964
15	24	0.003837539958524872
15	25	0.002118329739087389
15	26	0.0071855924109892385
15	27	0.005314711486848061
15	28	0.009736133816037277
15	29	0.02604760237278743
15	30	0.015906114338540597
15	31	0.009761970752926017
15	32	0.009890924191979645
15	33	0.001269578435908901
15	34	0.0024313102011464974
15	35	0.0018577004900145009
15	36	0.0008214064959871102
15	37	0.001445633644920526
15	38	0.0010062955569559238
15	39	0.000942869897004484
15	40	0.0004309149141293124
15	41	0.00038547943390682083
15	42	0.0004052948652952336
15	43	0.0011376897797006206
15	44	0.00045439943727691755
15	45	0.0005345085989858011
15	46	0.0006473234260473637
15	47	0.00040199225425554614
15	48	5.132374469018036e-05
15	49	6.442035220564033e-05
15	50	6.8676290203963e-05
15	51	0.0002497353598308424
15	52	0.0010556368855493944
15	53	0.0018169764864606433
15	54	0.0005286853772730853
15	55	0.00021815545356648395
15	56	0.00033777604088144317
15	57	0.000733319954138567
15	58	0.00013879910327209836
15	59	8.763064611347667e-05
15	60	0.0005630326247595107
15	61	0.0010151753250885202
15	62	0.001192332422218013
15	63	0.005175045293771482
15	64	0.011184289692546591
15	65	0.003666747092073659
15	66	0.006408560341240356
15	67	0.004346040708105964
15	68	0.002343307376529192
15	69	0.00045165798207744904
15	70	0.0002422879734781868
15	71	5.558413267035465e-05
15	72	3.3058360988229917e-05
15	73	0.00045126251076560984
15	74	0.001309120038745898
15	75	0.0009962255439737496
15	76	0.0011415084370365943
16	18	0.23342282091964953
16	19	0.0027104124586892738
16	20	0.0028538608648690884
16	21	0.0004777686757948426
16	22	0.0021788732562628
16	23	0.011268779987648804
16	24	0.0031807407652731158
16	25	0.0008468805615138071
16	26	0.011003020370692713
