   2.73501943E-03   4.38664807E-03   4.58379555E-03   6.07647700E-03   6.40002731E-03   7.79305166E-03   9.77901369E-03   1.49970781E-02   1.76898167E-02   5.80383055E-02  0.376715004       6.38131201E-02   1.93827804E-02   1.20331021E-02   9.36811790E-03   6.20929338E-03   6.12264453E-03   5.15111815E-03   3.66968662E-03   4.16030828E-03   3.11799627E-03   2.71915551E-03   2.36257678E-03   2.23625358E-03   2.35516881E-03   2.46036705E-03   1.11800223E-03   1.37109798E-03   1.08572200E-03   1.50475849E-03   1.07353728E-03   1.60443480E-03   1.34644820E-03   1.17896940E-03   9.14859120E-04   9.63067170E-04   6.67462475E-04   6.49191265E-04   8.31818732E-04   1.13243784E-03   1.22284796E-03   8.97092745E-04   1.68864499E-03   6.06625632E-04   1.21630519E-03   7.16659590E-04   8.73201061E-04   1.00521941E-03   1.16334064E-03   6.36829645E-04   7.14791473E-04   6.16563484E-04   5.01461676E-04   6.73640287E-04   5.46717667E-04   8.22516100E-04   6.19039231E-04   2.16882938E-04   3.72720999E-04   3.82172177E-04
   2.04569241E-03   2.82194233E-03   3.83157958E-03   3.97670316E-03   6.01666281E-03   6.27857726E-03   7.13409903E-03   9.13784187E-03   1.48987034E-02   2.16181651E-02   6.38131201E-02  0.383239329       5.03382571E-02   1.43350838E-02   9.59764514E-03   8.00646935E-03   7.71092298E-03   8.16071592E-03   5.36227413E-03   4.43924591E-03   3.27729410E-03   4.04158141E-03   3.24484287E-03   3.99999786E-03   2.85865879E-03   1.95107411E-03   1.48096750E-03   1.84594467E-03   1.27801765E-03   1.38320401E-03   1.30847434E-03   2.52586254E-03   1.19989912E-03   1.00992864E-03   1.25981530E-03   1.22005050E-03   8.77527171E-04   1.05039100E-03   7.86380668E-04   9.24931664E-04   8.66211136E-04   7.35561305E-04   1.14969909E-03   6.20861596E-04   4.07129934E-04   7.60238676E-04   6.27666363E-04   5.98363753E-04   1.10555079E-03   5.18220419E-04   4.68617276E-04   9.00871353E-04   4.75171371E-04   2.65000301E-04   4.55333211E-04   6.43260777E-04   3.85040999E-04   5.80559485E-04   5.10276062E-04   4.86466219E-04
   1.57902588E-03   2.72074249E-03   2.96688080E-03   4.60319594E-03   4.33123438E-03   4.48383903E-03   6.32520393E-03   8.67428910E-03   8.66675004E-03   1.02135725E-02   1.93827804E-02   5.03382571E-02  0.370923698       5.23652397E-02   1.64729301E-02   9.36052296E-03   8.07482563E-03   7.11955782E-03   5.01871109E-03   3.97891318E-03   3.44367791E-03   3.31677613E-03   2.83917901E-03   2.19873455E-03   1.98961049E-03   1.46528974E-03   9.69354354E-04   1.45708432E-03   1.59682694E-03   1.60507800E-03   8.36690422E-04   1.75870967E-03   1.11441547E-03   1.04638794E-03   1.15277153E-03   9.28875525E-04   8.73428595E-04   1.13708409E-03   6.08127448E-04   7.60945433E-04   7.76640547E-04   9.43165098E-04   1.09131669E-03   3.25532514E-04   4.67077392E-04   5.64461399E-04   3.70472117E-04   6.59991405E-04   8.48356634E-04   7.28045416E-04   5.31691592E-04   9.38692596E-04   5.50698489E-04   7.00726523E-04   4.80874820E-04   3.49647191E-04   7.22609926E-04   6.62836421E-04   6.71589689E-04   4.84344782E-04
   1.98992318E-03   2.75557162E-03   2.54308991E-03   3.06532858E-03   2.88311858E-03   4.02012141E-03   5.33772586E-03   6.89560454E-03   5.60553605E-03   5.84186008E-03   1.20331021E-02   1.43350838E-02   5.23652397E-02  0.377768636       5.31055182E-02   1.35549949E-02   8.98825098E-03   7.27050193E-03   5.45271346E-03   3.92548507E-03   5.01344027E-03   4.33774991E-03   3.85652250E-03   2.99513666E-03   2.31001922E-03   2.37399759E-03   2.18510418E-03   2.13187537E-03   1.69707660E-03   1.57642830E-03   1.34846044E-03   1.11652247E-03   8.76397768E-04   1.16895942E-03   7.29048275E-04   1.08251534E-03   7.49202445E-04   1.01052783E-03   7.33459892E-04   6.31545088E-04   6.14517950E-04   6.08289381E-04   7.05721963E-04   6.99788041E-04   1.20842981E-03   5.40349400E-04   4.11405228E-04   5.87107264E-04   8.90696945E-04   8.12904153E-04   3.25067405E-04   6.56837306E-04   6.57777244E-04   6.15554047E-04   5.66534116E-04   3.97540716E-04   4.33400302E-04   9.72594309E-04   4.13052971E-04   7.49454717E-04
   1.56346476E-03   2.67846789E-03   2.51582358E-03   2.70735472E-03   2.03106110E-03   2.68542254E-03   3.90068372E-03   5.70517173E-03   4.72812913E-03   5.98435709E-03   9.36811790E-03   9.59764514E-03   1.64729301E-02   5.31055182E-02  0.378885925       5.28793968E-02   1.93905272E-02   1.39960917E-02   9.64534283E-03   6.59647118E-03   6.41715247E-03   4.24851244E-03   5.93588175E-03   3.60021950E-03   3.05593526E-03   3.74147273E-03   2.40814313E-03   2.50872574E-03   1.71678106E-03   2.09949259E-03   2.12196680E-03   1.46704924E-03   1.08459347E-03   1.55725714E-03   1.79851567E-03   1.63132767E-03   7.62327982E-04   1.06029387E-03   7.33651279E-04   4.83898708E-04   1.04617886E-03   7.91171798E-04   1.05295714E-03   8.59945547E-04   1.12766109E-03   1.44089072E-03   6.23485830E-04   9.24922992E-04   9.90013010E-04   1.01415557E-03   6.89479988E-04   6.18637598E-04   8.81083310E-04   5.31808299E-04   7.05396698E-04   5.06940880E-04   6.56983349E-04   9.24684340E-04   3.08293267E-04   7.96190056E-04
   2.55495240E-03   1.58313895E-03   1.67828274E-03   2.21988047E-03   3.52870696E-03   3.41992057E-03   3.28485691E-03   3.91656952E-03   3.55695398E-03   5.13230311E-03   6.20929338E-03   8.00646935E-03   9.36052296E-03   1.35549949E-02   5.28793968E-02  0.388308078       7.51688182E-02   2.58645788E-02   1.74731631E-02   1.35846380E-02   9.32787359E-03   8.13983846E-03   8.23843572E-03   6.66487496E-03   4.93282871E-03   3.66682466E-03   3.74543597E-03   2.94775330E-03   2.34622974E-03   3.43311368E-03   1.75375119E-03   2.57625501E-03   1.92221859E-03   1.69071590E-03   1.37235818E-03   1.48101733E-03   1.14786264E-03   1.05928944E-03   1.23695703E-03   7.79716065E-04   1.02106319E-03   8.88816430E-04   1.16381887E-03   7.96189299E-04   1.73720752E-03   1.01788272E-03   1.21986482E-03   1.15611916E-03   1.03568274E-03   6.55073847E-04   5.69875701E-04   7.44037621E-04   4.66413505E-04   4.11643734E-04   2.67244061E-04   1.12766062E-03   4.87028214E-04   2.53606449E-05   1.84556004E-04   6.27115951E-04
   1.72847207E-03   1.63776486E-03   1.93219259E-03   1.72076945E-03   2.85860663E-03   2.26172782E-03   3.50508234E-03   3.19508347E-03   3.84442904E-03   5.39004756E-03   6.12264453E-03   7.71092298E-03   8.07482563E-03   8.98825098E-03   1.93905272E-02   7.51688182E-02  0.420204431       7.93328583E-02   3.15902010E-02   2.17617434E-02   1.68578867E-02   1.36994477E-02   1.17280651E-02   9.47328284E-03   6.46980293E-03   5.36517566E-03   4.49062511E-03   3.70552903E-03   3.51719698E-03   2.92310398E-03   3.13694472E-03   2.70931725E-03   1.44861673E-03   1.58015732E-03   1.28476147E-03   1.74555171E-03   2.02509528E-03   1.33589050E-03   1.01417606E-03   1.08089449E-03   6.65420375E-04   9.29316331E-04   1.12719601E-03   7.38273258E-04   8.10842379E-04   1.22126110E-03   1.06151169E-03   1.40913296E-03   6.51364564E-04   5.34024381E-04   5.14906598E-04   6.40149403E-04   4.64530429E-04   2.96440994E-04   3.53698706E-04   3.19791841E-04   6.21659739E-04   1.49643529E-04   2.96721671E-04   2.77676125E-04
   1.73255859E-03   1.83201151E-03   1.82380085E-03   1.61029457E-03   2.13402743E-03   2.68464000E-03   2.58619664E-03   3.20294523E-03   3.22877290E-03   4.05148976E-03   5.15111815E-03   8.16071592E-03   7.11955782E-03   7.27050193E-03   1.39960917E-02   2.58645788E-02   7.93328583E-02  0.409078211       7.58700147E-02   2.96842102E-02   2.06516329E-02   1.52261732E-02   1.19362939E-02   9.53189470E-03   7.75345927E-03   5.26623242E-03   5.59242256E-03   4.82189376E-03   4.05653846E-03   3.50287254E-03   3.10848560E-03   2.66433973E-03   2.65854597E-03   2.16087559E-03   1.58642372E-03   1.86228228E-03   1.59186439E-03   1.54994323E-03   1.18571555E-03   1.13212410E-03   8.41653440E-04   1.48084667E-03   5.97547798E-04   8.27645359E-04   6.92150672E-04   8.32519436E-04   1.10822683E-03   1.04755419E-03   8.58402462E-04   4.60666255E-04   6.81041507E-04   5.31242054E-04   4.65588673E-04   4.39854863E-04   2.82195542E-04   5.20409609E-04   3.87682609E-04   3.77567892E-04   1.49411630E-04   4.40805510E-04
   1.45508861E-03   1.42821029E-03   1.17748871E-03   1.78220973E-03   1.91618165E-03   2.63380026E-03   2.39313487E-03   3.08777858E-03   3.65263107E-03   3.73728713E-03   3.66968662E-03   5.36227413E-03   5.01871109E-03   5.45271346E-03   9.64534283E-03   1.74731631E-02   3.15902010E-02   7.58700147E-02  0.422442943       8.77422839E-02   3.35922651E-02   2.11370941E-02   1.64883714E-02   1.23738423E-02   1.11749815E-02   7.96090998E-03   5.50519070E-03   5.40081970E-03   4.23523551E-03   3.40076396E-03   2.87873577E-03   2.57803383E-03   3.19576287E-03   2.82778777E-03   1.35951955E-03   1.24187104E-03   9.29765869E-04   1.09120214E-03   1.50512054E-03   1.46820070E-03   8.64249538E-04   1.18879066E-03   8.28276156E-04   6.50375616E-04   8.29109398E-04   1.16621319E-03   8.47457966E-04   7.02030084E-04   1.19603251E-03   3.17959930E-04   3.78176424E-04   6.08308008E-04   3.16425372E-04   3.38951766E-04   7.39223324E-05   2.37010347E-04   2.19781403E-04   1.89696453E-04   9.06246714E-05   1.63950899E-04
   1.07351132E-03   9.18059435E-04   1.22905755E-03   1.15249492E-03   1.71943591E-03   2.18191976E-03   2.66126962E-03   2.10563047E-03   2.93375761E-03   3.74829979E-03   4.16030828E-03   4.43924591E-03   3.97891318E-03   3.92548507E-03   6.59647118E-03   1.35846380E-02   2.17617434E-02   2.96842102E-02   8.77422839E-02  0.418723553       8.92258734E-02   3.25673334E-02   2.44599301E-02   1.66005455E-02   1.13538746E-02   7.78129837E-03   6.23743469E-03   4.67589125E-03   4.26621316E-03   3.68645135E-03   3.72121600E-03   2.40354193E-03   2.73333886E-03   2.49615591E-03   1.38748961E-03   1.52268214E-03   1.63664529E-03   1.37895311E-03   1.05118926E-03   9.23129905E-04   1.13760738E-03   9.41968639E-04   9.71340225E-04   4.88012622E-04   5.31887577E-04   1.21478795E-03   1.01440900E-03   7.82872608E-04   4.56717768E-04   3.93052847E-04   4.73224209E-04   3.01033899E-04   3.84729239E-04   5.46743569E-04   2.39236280E-04   3.60273902E-04   2.16327229E-04   3.00995045E-04   5.93648234E-04   3.69561196E-04
   4.83206648E-04   1.44720229E-03   1.15127303E-03   1.61698658E-03   2.13934574E-03   1.69684156E-03   2.08520773E-03   2.25070165E-03   2.33694678E-03   2.90707266E-03   3.11799627E-03   3.27729410E-03   3.44367791E-03   5.01344027E-03   6.41715247E-03   9.32787359E-03   1.68578867E-02   2.06516329E-02   3.35922651E-02   8.92258734E-02  0.420537949       8.44248682E-02   3.32407840E-02   2.49333754E-02   1.60989743E-02   9.86798294E-03   8.82496499E-03   5.80774900E-03   5.46326209E-03   3.84662976E-03   3.15252622E-03   3.61112086E-03   2.68707634E-03   2.05848156E-03   1.54280593E-03   1.64977089E-03   1.24375022E-03   1.07220840E-03   9.88533604E-04   1.04465778E-03   1.11613842E-03   7.88302277E-04   8.24313785E-04   5.87793591E-04   6.37830002E-04   9.56734642E-04   9.98480129E-04   6.93505979E-04   9.93078575E-04   6.01728389E-04   4.54684603E-04   8.31548416E-04   7.32868852E-04   1.86349745E-04   2.84356036E-04   1.34970003E-04   4.49111598E-04   3.68380948E-04   4.70778061E-04   4.46930557E-04
   1.11981330E-03   1.36981055E-03   1.35526969E-03   1.43342640E-03   2.21062242E-03   1.70735386E-03   2.05440656E-03   2.27518147E-03   2.22340086E-03   3.32917250E-03   2.71915551E-03   4.04158141E-03   3.31677613E-03   4.33774991E-03   4.24851244E-03   8.13983846E-03   1.36994477E-02   1.52261732E-02   2.11370941E-02   3.25673334E-02   8.44248682E-02  0.422216564       9.26744640E-02   3.52478847E-02   1.98979024E-02   1.34306159E-02   1.08634522E-02   9.16211214E-03   6.11298578E-03   5.02406526E-03   4.17780830E-03   3.96603625E-03   4.62898146E-03   2.77692825E-03   1.88596745E-03   2.28092959E-03   1.29599543E-03   1.11039262E-03   1.82875607E-03   9.84485494E-04   1.00863655E-03   1.01308257E-03   5.39813715E-04   8.62028275E-04   8.67765455E-04   1.23899651E-03   1.07747468E-03   9.07600159E-04   2.27716795E-04   5.21964103E-04   4.26290208E-04   4.21561883E-04   2.10537517E-04   1.57121234E-04   2.22106552E-04   1.79515730E-04   3.22867156E-04   1.73338820E-04   3.50958086E-04   4.03983431E-04
   9.84366634E-04   8.62302026E-04   1.30215520E-03   1.70703745E-03   1.46975589E-03   2.59508938E-03   2.02236138E-03   2.19500926E-03   1.96663989E-03   2.02092598E-03   2.36257678E-03   3.24484287E-03   2.83917901E-03   3.85652250E-03   5.93588175E-03   8.23843572E-03   1.17280651E-02   1.19362939E-02   1.64883714E-02   2.44599301E-02   3.32407840E-02   9.26744640E-02  0.429055989       9.33588967E-02   3.49331126E-02   2.16824319E-02   1.51784196E-02   1.08557129E-02   7.38608046E-03   8.53118021E-03   5.28976461E-03   4.50684084E-03   3.75303696E-03   3.59973172E-03   2.13316036E-03   2.00663740E-03   2.11910810E-03   1.37987931E-03   7.52297638E-04   1.17818860E-03   1.21814793E-03   1.41289877E-03   1.05983415E-03   1.26910035E-03   8.83841538E-04   1.17063744E-03   8.05419637E-04   8.03586328E-04   6.68610912E-04   5.53435588E-04   4.18505340E-04   6.35893201E-04   2.92560231E-04   2.30645179E-04   2.51970429E-04   2.96021026E-04   1.24840109E-04   4.13354399E-04   2.89409305E-04   4.43493424E-04
   2.13822117E-03   1.07027194E-03   1.00623211E-03   1.52543222E-03   2.03829701E-03   2.70106760E-03   2.64692749E-03   2.14495487E-03   1.88350503E-03   1.86914380E-03   2.23625358E-03   3.99999786E-03   2.19873455E-03   2.99513666E-03   3.60021950E-03   6.66487496E-03   9.47328284E-03   9.53189470E-03   1.23738423E-02   1.66005455E-02   2.49333754E-02   3.52478847E-02   9.33588967E-02  0.428668320       9.05923396E-02   3.28347646E-02   1.89854559E-02   1.40570570E-02   8.80029239E-03   8.91275890E-03   6.78009214E-03   5.23490505E-03   5.26065286E-03   3.58800893E-03   2.13405560E-03   2.14607664E-03   1.87649694E-03   1.46820862E-03   1.32867252E-03   1.66347029E-03   8.16488871E-04   9.67920525E-04   9.44200903E-04   7.75338733E-04   1.27625570E-03   1.17720861E-03   9.63004364E-04   1.36070221E-03   1.08899677E-03   5.34174440E-04   6.31318078E-04   5.77534782E-04   6.76109106E-04   2.86035880E-04   5.51447214E-04   3.73680523E-04   2.78834574E-04   2.29271667E-04   1.56642927E-04   2.72140082E-04
   1.88117253E-03   1.34716928E-03   1.02406379E-03   1.48006366E-03   1.77861867E-03   2.34029070E-03   2.32666614E-03   1.33681437E-03   1.79397035E-03   1.88726815E-03   2.35516881E-03   2.85865879E-03   1.98961049E-03   2.31001922E-03   3.05593526E-03   4.93282871E-03   6.46980293E-03   7.75345927E-03   1.11749815E-02   1.13538746E-02   1.60989743E-02   1.98979024E-02   3.49331126E-02   9.05923396E-02  0.429752111       9.78521407E-02   3.23783197E-02   2.14570705E-02   1.43928314E-02   1.15257856E-02   8.29174183E-03   6.16823556E-03   6.80386741E-03   5.03863674E-03   3.49347363E-03   3.31694284E-03   2.90464074E-03   1.76605221E-03   1.60848384E-03   1.32880034E-03   9.40035330E-04   1.62724510E-03   1.29307609E-03   8.88346345E-04   8.76584440E-04   9.96634597E-04   1.47015974E-03   1.30954047E-03   1.65270874E-03   7.66147219E-04   7.79603026E-04   4.45925485E-04   5.91278949E-04   5.80340333E-04   1.75546986E-04   1.03723331E-04   1.87684927E-04   5.32296544E-04   1.25189879E-04   3.76286422E-04
   1.05044153E-03   1.36059732E-03   1.05419476E-03   8.77978455E-04   1.44117116E-03   1.59433181E-03   1.37252186E-03   8.49134754E-04   1.13335706E-03   1.42468233E-03   2.46036705E-03   1.95107411E-03   1.46528974E-03   2.37399759E-03   3.74147273E-03   3.66682466E-03   5.36517566E-03   5.26623242E-03   7.96090998E-03   7.78129837E-03   9.86798294E-03   1.34306159E-02   2.16824319E-02   3.28347646E-02   9.78521407E-02  0.413735032       8.58881921E-02   2.83771642E-02   1.84020791E-02   1.38737261E-02   1.02750193E-02   6.99115451E-03   7.80853257E-03   4.92279371E-03   3.14673036E-03   3.22970306E-03   3.00146360E-03   1.89697428E-03   2.33400008E-03   2.47043697E-03   1.29483943E-03   1.75278308E-03   9.02862346E-04   1.08558929E-03   7.39276060E-04   1.11616892E-03   1.73810020E-03   1.01139257E-03   1.08032639E-03   8.96233018E-04   3.43456486E-04   4.42360790E-04   4.07578424E-04   3.67075118E-04   1.93521963E-04   3.32021446E-04   3.77109245E-04   2.88514915E-04   2.47805292E-04   4.49637126E-04
